user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Clark	0	(20536)	3	(9449)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
DJシャドウ	4	(6279)	5	(5754)	2	(5417)	3	(5006)	107789.76	(3320)	0.00004	(7541)
エイフェックス・ツイン	6	(4282)	1	(16974)	1	(10558)	1	(14555)	21612.00	(8727)	0.00016	(962)
スコット・ヘレン	2	(10486)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(14888)
CoCo_(女性アイドルグループ)	1	(14227)	4	(7248)	1	(10558)	3	(5006)	1441.68	(13221)	0.00001	(17508)
三浦理恵子	5	(5129)	6	(4682)	1	(10558)	3	(5006)	114286.78	(3172)	0.00004	(7054)
亀田誠治	15	(1359)	31	(189)	4	(961)	5	(932)	678956.91	(527)	0.00009	(2233)
大野幹代	2	(10486)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(14478)
瀬能あづさ	3	(7935)	5	(5754)	1	(10558)	3	(5006)	36452.69	(6850)	0.00002	(11571)
アリーヤ	7	(3667)	9	(2585)	4	(961)	4	(2321)	83476.48	(4047)	0.00007	(3523)
成宮寛貴	6	(4282)	6	(4682)	3	(2676)	4	(2321)	27289.23	(7809)	0.00003	(8586)
赤西仁	4	(6279)	6	(4682)	3	(2676)	4	(2321)	56161.86	(5294)	0.00002	(10455)
C・B・マクファーソン	0	(20536)	5	(5754)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23595)
ジェレミ・ベンサム	11	(2110)	4	(7248)	3	(2676)	2	(8728)	32589.49	(7278)	0.00006	(4035)
ジョン・スチュアート・ミル	20	(846)	15	(1056)	3	(2676)	3	(5006)	216916.17	(1770)	0.00012	(1653)
ハロルド・ラスキ	11	(2110)	0	(23502)	3	(2676)	0	(22756)	0.00	(15633)	0.00008	(2637)
ヨーゼフ・シュンペーター	9	(2744)	6	(4682)	2	(5417)	3	(5006)	101858.53	(3471)	0.00004	(6271)
ロバート・ダール	1	(14227)	1	(16974)	0	(19035)	0	(22756)	1.00	(15451)	0.00001	(19766)
C・J・チェリイ	1	(14227)	3	(9449)	1	(10558)	2	(8728)	781.21	(13745)	0.00001	(18739)
J・R・R・トールキン	21	(764)	7	(3832)	3	(2676)	3	(5006)	234451.01	(1637)	0.00014	(1208)
アンドレ・ノートン	3	(7935)	6	(4682)	2	(5417)	2	(8728)	51337.80	(5585)	0.00001	(14134)
ジーン・ウルフ	6	(4282)	1	(16974)	2	(5417)	1	(14555)	44109.75	(6122)	0.00003	(9296)
C・M・コーンブルース	3	(7935)	8	(3149)	2	(5417)	3	(5006)	75692.11	(4338)	0.00003	(9244)
R・A・ラファティ	2	(10486)	3	(9449)	2	(5417)	1	(14555)	10172.03	(10783)	0.00001	(15454)
アイザック・アシモフ	37	(272)	17	(803)	4	(961)	4	(2321)	891108.30	(367)	0.00018	(789)
ジュディス・メリル	6	(4282)	5	(5754)	3	(2676)	3	(5006)	79184.76	(4201)	0.00005	(5920)
バージェス・メレディス	6	(4282)	9	(2585)	3	(2676)	3	(5006)	71330.42	(4502)	0.00002	(10564)
リチャード・ウィルスン	1	(14227)	6	(4682)	1	(10558)	3	(5006)	21917.52	(8590)	0.00001	(17789)
ロッド・サーリング	2	(10486)	2	(12557)	1	(10558)	1	(14555)	2107.15	(12830)	0.00001	(17557)
C・S・ルイス	14	(1504)	3	(9449)	3	(2676)	3	(5006)	86266.00	(3950)	0.00010	(1949)
オルダス・ハクスリー	21	(764)	8	(3149)	3	(2676)	3	(5006)	443516.25	(856)	0.00016	(952)
カール・バルト	11	(2110)	7	(3832)	3	(2676)	3	(5006)	182027.47	(2089)	0.00015	(1072)
C・ダグラス・ディロン	6	(4282)	6	(4682)	3	(2676)	3	(5006)	36936.17	(6810)	0.00008	(2699)
クリスティアン・アーチボルド・ハーター	4	(6279)	8	(3149)	3	(2676)	5	(932)	26097.81	(7951)	0.00006	(4224)
ジェームズ・ダン	4	(6279)	1	(16974)	2	(5417)	1	(14555)	27433.65	(7796)	0.00002	(10199)
ジョン・F・ケネディ	170	(3)	67	(26)	7	(72)	6	(269)	11361177.22	(7)	0.00141	(4)
ヘンリー・H・ファウラー	3	(7935)	2	(12557)	3	(2676)	2	(8728)	18.57	(15052)	0.00005	(4972)
リンドン・ジョンソン	86	(38)	38	(111)	6	(204)	6	(269)	1842471.63	(140)	0.00075	(37)
ロバート・バーナード・アンダーソン	3	(7935)	4	(7248)	3	(2676)	3	(5006)	5278.15	(11754)	0.00005	(5578)
D.J.オーガスティン	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ケビン・デュラント	3	(7935)	16	(913)	1	(10558)	5	(932)	93360.96	(3719)	0.00002	(12282)
ボブ・クージー	21	(764)	6	(4682)	4	(961)	3	(5006)	186729.50	(2050)	0.00014	(1240)
D.J.ベンガ	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
アンドリュー・バイナム	3	(7935)	5	(5754)	2	(5417)	3	(5006)	6691.58	(11417)	0.00002	(12227)
エイブリー・ジョンソン	7	(3667)	1	(16974)	3	(2676)	1	(14555)	18062.98	(9303)	0.00003	(7716)
ジュワン・ハワード	3	(7935)	3	(9449)	2	(5417)	3	(5006)	6375.52	(11484)	0.00002	(12834)
パウ・ガソル	13	(1683)	8	(3149)	4	(961)	3	(5006)	102852.62	(3449)	0.00007	(3341)
DAIGO	6	(4282)	11	(1854)	4	(961)	5	(932)	248000.93	(1538)	0.00004	(6745)
hyde	11	(2110)	6	(4682)	2	(5417)	4	(2321)	84495.22	(4010)	0.00003	(8062)
デヴィッド・ボウイ	85	(39)	31	(189)	5	(522)	5	(932)	3584135.20	(54)	0.00055	(86)
哀川翔	11	(2110)	21	(505)	4	(961)	5	(932)	298698.06	(1266)	0.00006	(4416)
小倉優子	10	(2380)	4	(7248)	3	(2676)	4	(2321)	123636.35	(2977)	0.00005	(5775)
小沢一郎	60	(89)	47	(57)	9	(1)	9	(1)	2265080.13	(98)	0.00034	(227)
小渕恵三	41	(214)	42	(90)	9	(1)	9	(1)	1114343.28	(278)	0.00036	(205)
氷室京介	23	(654)	14	(1205)	5	(522)	5	(932)	610465.60	(615)	0.00011	(1830)
渡辺直美	4	(6279)	11	(1854)	3	(2676)	5	(932)	66202.31	(4754)	0.00002	(11118)
竹下亘	5	(5129)	7	(3832)	3	(2676)	5	(932)	32972.16	(7246)	0.00003	(8767)
竹下登	31	(390)	33	(159)	9	(1)	9	(1)	654599.10	(553)	0.00022	(568)
金丸信	17	(1116)	23	(405)	9	(1)	9	(1)	71527.52	(4495)	0.00012	(1570)
DEAN_FUJIOKA	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
デニス・ホー	4	(6279)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(14565)
DJ_KRUSH	7	(3667)	3	(9449)	3	(2676)	3	(5006)	46860.73	(5894)	0.00004	(7007)
中谷美紀	10	(2380)	3	(9449)	4	(961)	3	(5006)	35076.37	(6973)	0.00005	(5947)
久保田利伸	21	(764)	30	(211)	4	(961)	5	(932)	615626.46	(607)	0.00015	(1063)
DJアシュバ	2	(10486)	2	(12557)	2	(5417)	2	(8728)	37679.94	(6741)	0.00003	(8483)
キース・リチャーズ	39	(238)	20	(565)	5	(522)	5	(932)	1469638.33	(196)	0.00029	(318)
マリリン・マンソン	30	(416)	21	(505)	4	(961)	5	(932)	1343572.48	(219)	0.00015	(1047)
DJキャレド	2	(10486)	5	(5754)	1	(10558)	2	(8728)	43379.95	(6186)	0.00001	(18682)
ファット・ジョー	6	(4282)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(12747)
ファボラス	4	(6279)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00002	(13446)
プライズ_(ラッパー)	1	(14227)	3	(9449)	1	(10558)	2	(8728)	23044.06	(8382)	0.00001	(19401)
ヤング・ジージー	10	(2380)	5	(5754)	2	(5417)	4	(2321)	127884.65	(2897)	0.00006	(4156)
カット・ケミスト	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(15287)
ザ・ヴァーヴ	5	(5129)	2	(12557)	1	(10558)	1	(14555)	27120.99	(7828)	0.00005	(6068)
ジミ・ヘンドリックス	102	(27)	36	(123)	5	(522)	5	(932)	2147223.79	(105)	0.00073	(42)
トム・ヨーク	15	(1359)	16	(913)	3	(2676)	4	(2321)	557614.53	(678)	0.00009	(2398)
DJプレミア	4	(6279)	4	(7248)	2	(5417)	2	(8728)	26631.80	(7883)	0.00008	(3104)
クリスティーナ・アギレラ	31	(390)	10	(2150)	4	(961)	4	(2321)	444073.39	(854)	0.00012	(1590)
ピート・ロック	3	(7935)	3	(9449)	2	(5417)	1	(14555)	28216.93	(7685)	0.00007	(3571)
DMX_(ラッパー)	0	(20536)	2	(12557)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(24194)
LL・クール・J	9	(2744)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00003	(9641)
メソッド・マン	4	(6279)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00003	(8091)
DOUBLE_(歌手)	0	(20536)	13	(1366)	0	(19035)	5	(932)	0.00	(15633)	0.00001	(23574)
TASHA	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(14011)
ヴァネッサ・ウィリアムス	6	(4282)	3	(9449)	2	(5417)	2	(8728)	55155.40	(5367)	0.00003	(7871)
井上陽水	37	(272)	29	(227)	6	(204)	6	(269)	810604.77	(435)	0.00017	(861)
櫻井よしこ	16	(1225)	12	(1576)	6	(204)	7	(128)	257232.52	(1484)	0.00010	(1952)
Die_(ミュージシャン)	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
Shinya	4	(6279)	2	(12557)	1	(10558)	1	(14555)	34449.37	(7040)	0.00004	(7342)
Toshiya	5	(5129)	1	(16974)	1	(10558)	1	(14555)	21605.00	(8880)	0.00003	(8944)
D・A・ペネベイカー	3	(7935)	8	(3149)	1	(10558)	5	(932)	97665.75	(3578)	0.00003	(9189)
ジャン＝リュック・ゴダール	95	(33)	24	(369)	5	(522)	5	(932)	2245783.76	(100)	0.00061	(74)
チャック・ベリー	21	(764)	7	(3832)	4	(961)	4	(2321)	211905.86	(1805)	0.00019	(726)
ボブ・ディラン	133	(13)	43	(77)	6	(204)	5	(932)	4113604.20	(42)	0.00076	(35)
マーティン・スコセッシ	71	(57)	22	(448)	6	(204)	5	(932)	4017022.28	(45)	0.00079	(28)
リチャード・リーコック	2	(10486)	7	(3832)	1	(10558)	4	(2321)	49270.23	(5734)	0.00001	(17066)
リトル・リチャード	24	(616)	1	(16974)	5	(522)	1	(14555)	41049.71	(6401)	0.00016	(1019)
D・H・ヒル	8	(3140)	8	(3149)	3	(2676)	4	(2321)	700.98	(13812)	0.00002	(12603)
ウィリアム・アレクサンダー・グラハム	6	(4282)	3	(9449)	3	(2676)	2	(8728)	24798.54	(8124)	0.00009	(2515)
ジェイムズ・ロングストリート	37	(272)	36	(123)	4	(961)	6	(269)	351972.53	(1085)	0.00006	(4004)
ジェファーソン・デイヴィス	67	(67)	29	(227)	4	(961)	6	(269)	865746.98	(386)	0.00032	(268)
ジョセフ・ジョンストン	35	(303)	12	(1576)	4	(961)	6	(269)	62357.23	(4954)	0.00020	(694)
ブラクストン・ブラッグ	33	(341)	23	(405)	4	(961)	6	(269)	159990.06	(2335)	0.00009	(2443)
D・W・グリフィス	43	(194)	5	(5754)	4	(961)	3	(5006)	233328.13	(1642)	0.00038	(184)
ウラジーミル・レーニン	67	(67)	13	(1366)	5	(522)	4	(2321)	1047466.78	(305)	0.00075	(38)
カール・テオドア・ドライヤー	7	(3667)	4	(7248)	3	(2676)	3	(5006)	88928.01	(3853)	0.00011	(1754)
ダグラス・フェアバンクス	22	(702)	6	(4682)	4	(961)	4	(2321)	297913.72	(1270)	0.00033	(248)
メアリー・ピックフォード	28	(473)	6	(4682)	4	(961)	4	(2321)	144550.39	(2589)	0.00029	(330)
リリアン・ギッシュ	12	(1900)	6	(4682)	3	(2676)	3	(5006)	120743.20	(3028)	0.00012	(1589)
E.T.A.ホフマン	13	(1683)	10	(2150)	4	(961)	4	(2321)	234949.47	(1633)	0.00009	(2308)
ウォルター・スコット	8	(3140)	0	(23502)	4	(961)	0	(22756)	0.00	(15633)	0.00007	(3628)
エドガー・アラン・ポー	46	(166)	52	(45)	4	(961)	6	(269)	4193874.55	(37)	0.00051	(97)
ジャン・パウル	4	(6279)	1	(16974)	3	(2676)	1	(14555)	1356.14	(13271)	0.00003	(8747)
ジークムント・フロイト	49	(139)	19	(636)	5	(522)	4	(2321)	2517218.76	(82)	0.00055	(87)
ノヴァーリス	6	(4282)	2	(12557)	4	(961)	2	(8728)	27692.31	(7755)	0.00005	(4817)
ハインリヒ・ハイネ	10	(2380)	21	(505)	4	(961)	4	(2321)	569538.16	(664)	0.00012	(1577)
ロベルト・シューマン	29	(439)	10	(2150)	4	(961)	4	(2321)	458306.77	(830)	0.00014	(1173)
ヴォルフガング・アマデウス・モーツァルト	51	(128)	24	(369)	4	(961)	4	(2321)	3304966.52	(60)	0.00043	(139)
夏目漱石	53	(113)	22	(448)	6	(204)	6	(269)	2976011.50	(66)	0.00060	(76)
森鴎外	38	(258)	21	(505)	6	(204)	6	(269)	1308021.09	(229)	0.00039	(169)
ELISA_(歌手)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
遠藤正明	7	(3667)	9	(2585)	3	(2676)	4	(2321)	71413.31	(4500)	0.00003	(8603)
EMI_MARIA	0	(20536)	3	(9449)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(24194)
Emyli	5	(5129)	12	(1576)	3	(2676)	5	(932)	28264.55	(7680)	0.00002	(10969)
Monday満ちる	4	(6279)	3	(9449)	2	(5417)	3	(5006)	3674.76	(12183)	0.00002	(11403)
Ryohei	8	(3140)	8	(3149)	3	(2676)	5	(932)	97061.73	(3597)	0.00005	(5859)
WISE	9	(2744)	7	(3832)	3	(2676)	4	(2321)	30873.75	(7423)	0.00003	(9501)
スティーヴィー・ワンダー	63	(81)	18	(710)	6	(204)	5	(932)	1857908.54	(136)	0.00041	(151)
ホイットニー・ヒューストン	41	(214)	9	(2585)	4	(961)	4	(2321)	338579.83	(1121)	0.00021	(599)
マライア・キャリー	53	(113)	19	(636)	4	(961)	5	(932)	2667525.97	(75)	0.00031	(289)
加藤ミリヤ	12	(1900)	4	(7248)	3	(2676)	3	(5006)	64328.72	(4864)	0.00004	(6578)
E・C・タブ	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
柴野拓美	6	(4282)	10	(2150)	3	(2676)	4	(2321)	255612.80	(1493)	0.00003	(9170)
E・E・カミングス	4	(6279)	8	(3149)	2	(5417)	4	(2321)	49288.56	(5733)	0.00001	(14473)
エイミー・ローウェル	2	(10486)	4	(7248)	2	(5417)	2	(8728)	3043.89	(12417)	0.00001	(16878)
エズラ・パウンド	12	(1900)	9	(2585)	4	(961)	3	(5006)	242969.50	(1569)	0.00020	(670)
ガートルード・スタイン	14	(1504)	29	(227)	4	(961)	4	(2321)	682440.04	(524)	0.00013	(1426)
ジョン・ドス・パソス	2	(10486)	12	(1576)	2	(5417)	4	(2321)	27356.53	(7801)	0.00001	(17595)
ジョージ・ルーカス	49	(139)	10	(2150)	6	(204)	3	(5006)	578195.26	(652)	0.00041	(152)
パブロ・ピカソ	43	(194)	19	(636)	4	(961)	4	(2321)	817647.01	(426)	0.00025	(441)
フランツ・カフカ	35	(303)	100	(4)	4	(961)	5	(932)	3719673.94	(50)	0.00015	(1092)
ロベルト・ヴァルザー	3	(7935)	2	(12557)	2	(5417)	2	(8728)	385.82	(14168)	0.00002	(13556)
E・E・スミス	3	(7935)	21	(505)	1	(10558)	4	(2321)	157388.88	(2378)	0.00002	(13272)
L・スプレイグ・ディ＝キャンプ	6	(4282)	9	(2585)	3	(2676)	3	(5006)	40761.39	(6432)	0.00005	(5720)
アーサー・C・クラーク	28	(473)	18	(710)	4	(961)	4	(2321)	1795292.48	(146)	0.00017	(913)
ウィルスン・タッカー	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20083)
エドガー・ライス・バローズ	11	(2110)	2	(12557)	3	(2676)	1	(14555)	55357.22	(5354)	0.00005	(6040)
ゴットロープ・フレーゲ	7	(3667)	10	(2150)	2	(5417)	4	(2321)	127105.11	(2912)	0.00006	(4472)
ジュール・ヴェルヌ	29	(439)	3	(9449)	4	(961)	3	(5006)	355211.83	(1071)	0.00019	(756)
スタンリイ・G・ワインボウム	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(20081)
デイヴィッド・カイル	1	(14227)	2	(12557)	1	(10558)	2	(8728)	21663.57	(8667)	0.00001	(20081)
ハリイ・ハリスン	6	(4282)	2	(12557)	2	(5417)	2	(8728)	120233.90	(3042)	0.00004	(7299)
ヒューゴー・ガーンズバック	4	(6279)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(9923)
ヘンリー・ライダー・ハガード	4	(6279)	1	(16974)	3	(2676)	1	(14555)	11670.21	(10577)	0.00003	(8403)
マレイ・ラインスター	1	(14227)	4	(7248)	1	(10558)	3	(5006)	115.27	(14674)	0.00001	(20080)
ラドヤード・キップリング	17	(1116)	27	(271)	3	(2676)	4	(2321)	355964.80	(1068)	0.00006	(4608)
ランドル・ギャレット	1	(14227)	1	(16974)	1	(10558)	1	(14555)	1.95	(15426)	0.00001	(20083)
ロバート・A・ハインライン	27	(508)	29	(227)	4	(961)	4	(2321)	1146276.41	(269)	0.00013	(1435)
E・G・マーシャル	2	(10486)	2	(12557)	1	(10558)	2	(8728)	3190.18	(12372)	0.00002	(12751)
ウディ・アレン	48	(152)	20	(565)	4	(961)	4	(2321)	1061305.79	(297)	0.00046	(120)
シドニー・ルメット	15	(1359)	3	(9449)	3	(2676)	2	(8728)	16713.66	(10019)	0.00008	(2669)
E・H・カー	5	(5129)	5	(5754)	2	(5417)	2	(8728)	88110.89	(3881)	0.00003	(8318)
アイザック・ドイッチャー	4	(6279)	3	(9449)	2	(5417)	3	(5006)	71001.78	(4514)	0.00007	(3180)
ジョージ・ケナン	4	(6279)	2	(12557)	3	(2676)	2	(8728)	6407.62	(11481)	0.00004	(6607)
ハンス・モーゲンソウ	3	(7935)	1	(16974)	1	(10558)	1	(14555)	29601.30	(7548)	0.00002	(11678)
マックス・ヴェーバー	29	(439)	12	(1576)	3	(2676)	4	(2321)	412151.28	(921)	0.00021	(580)
内田健二	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15713)
E・S・ガードナー	6	(4282)	4	(7248)	4	(961)	4	(2321)	26865.26	(7855)	0.00004	(6555)
大岡昇平	23	(654)	17	(803)	6	(204)	6	(269)	976326.61	(325)	0.00019	(753)
林房雄	8	(3140)	11	(1854)	4	(961)	4	(2321)	156832.34	(2392)	0.00006	(4528)
田村隆一	10	(2380)	16	(913)	4	(961)	4	(2321)	225054.19	(1696)	0.00006	(3822)
福島正実	21	(764)	19	(636)	4	(961)	4	(2321)	587395.19	(642)	0.00011	(1878)
E・カードン・ウォーカー	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ウォルト・ディズニー	51	(128)	11	(1854)	6	(204)	4	(2321)	1911066.15	(125)	0.00047	(109)
ロイ・O・ディズニー	4	(6279)	3	(9449)	2	(5417)	2	(8728)	48220.92	(5807)	0.00006	(3825)
E・メイソン・ホッパー	10	(2380)	12	(1576)	2	(5417)	4	(2321)	458420.95	(828)	0.00002	(10754)
J・ウォーレン・ケリガン	10	(2380)	7	(3832)	3	(2676)	4	(2321)	139019.69	(2682)	0.00002	(10687)
J・パット・オマリー	3	(7935)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(18402)
ウォルト・ホイットマン	18	(1019)	18	(710)	3	(2676)	4	(2321)	557626.81	(677)	0.00013	(1429)
クラレンス・ブラウン	14	(1504)	3	(9449)	3	(2676)	3	(5006)	17110.45	(9499)	0.00003	(8155)
ジャッキー・クーガン	6	(4282)	1	(16974)	3	(2676)	1	(14555)	9976.53	(10815)	0.00007	(3227)
ジョージ・キューカー	14	(1504)	30	(211)	4	(961)	4	(2321)	228251.96	(1677)	0.00007	(3431)
セシル・B・デミル	35	(303)	3	(9449)	4	(961)	3	(5006)	372493.34	(1017)	0.00037	(196)
ゾーイ・レイ	3	(7935)	9	(2585)	2	(5417)	4	(2321)	286076.11	(1329)	0.00001	(16964)
トーマス・ケイン	3	(7935)	1	(16974)	2	(5417)	1	(14555)	8006.20	(11148)	0.00001	(17398)
ノーマ・シアラー	8	(3140)	4	(7248)	3	(2676)	3	(5006)	7556.98	(11240)	0.00002	(9954)
ビリー・ワイルダー	49	(139)	67	(26)	4	(961)	5	(932)	2450928.23	(91)	0.00052	(96)
マリオン・デイヴィス	6	(4282)	6	(4682)	2	(5417)	4	(2321)	17981.09	(9319)	0.00003	(9118)
ファットボーイ・スリム	7	(3667)	0	(23502)	3	(2676)	0	(22756)	0.00	(15633)	0.00008	(2701)
信近エリ	2	(10486)	4	(7248)	2	(5417)	3	(5006)	7970.21	(11159)	0.00001	(14690)
布袋寅泰	34	(330)	46	(60)	5	(522)	5	(932)	2172733.79	(103)	0.00019	(774)
村上隆	6	(4282)	3	(9449)	2	(5417)	2	(8728)	113605.61	(3188)	0.00005	(4985)
F・スコット・フィッツジェラルド	11	(2110)	9	(2585)	3	(2676)	4	(2321)	194748.24	(1968)	0.00010	(2203)
J・D・サリンジャー	8	(3140)	16	(913)	3	(2676)	4	(2321)	161635.79	(2314)	0.00005	(5771)
アーネスト・ヘミングウェイ	33	(341)	5	(5754)	4	(961)	3	(5006)	470332.70	(805)	0.00038	(177)
オスヴァルト・シュペングラー	4	(6279)	4	(7248)	2	(5417)	2	(8728)	25161.72	(8072)	0.00003	(9378)
カール・ヴァン・ヴェクテン	24	(616)	18	(710)	4	(961)	5	(932)	841728.30	(406)	0.00026	(390)
シャーウッド・アンダーソン	5	(5129)	6	(4682)	3	(2676)	3	(5006)	35940.99	(6895)	0.00005	(5897)
ジョン・キーツ	12	(1900)	2	(12557)	3	(2676)	2	(8728)	443294.99	(857)	0.00021	(597)
ジル・ドゥルーズ	15	(1359)	12	(1576)	4	(961)	4	(2321)	348778.48	(1096)	0.00011	(1844)
フランシス・スコット・キー	4	(6279)	2	(12557)	3	(2676)	1	(14555)	43743.73	(6153)	0.00004	(6228)
村上春樹	50	(132)	33	(159)	5	(522)	6	(269)	2840167.18	(70)	0.00033	(240)
F・マーリー・エイブラハム	4	(6279)	1	(16974)	2	(5417)	1	(14555)	572.22	(13949)	0.00002	(13013)
アントニオ・サリエリ	12	(1900)	2	(12557)	3	(2676)	2	(8728)	47577.20	(5839)	0.00011	(1850)
GACKT	29	(439)	5	(5754)	4	(961)	3	(5006)	296721.48	(1278)	0.00017	(896)
YOSHIKI	19	(925)	15	(1056)	4	(961)	5	(932)	949995.15	(339)	0.00013	(1436)
井上正大	2	(10486)	5	(5754)	2	(5417)	2	(8728)	57285.01	(5223)	0.00005	(6074)
米村正二	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00004	(7463)
緒形拳	17	(1116)	41	(95)	6	(204)	6	(269)	784388.34	(452)	0.00014	(1204)
GGアリン	2	(10486)	3	(9449)	1	(10558)	3	(5006)	9802.70	(10841)	0.00001	(16718)
J・マスシス	1	(14227)	4	(7248)	1	(10558)	3	(5006)	1242.58	(13360)	0.00001	(17714)
ジョニー・サンダース	7	(3667)	12	(1576)	3	(2676)	4	(2321)	73630.37	(4407)	0.00003	(9812)
G・W・ベイリー	4	(6279)	2	(12557)	2	(5417)	2	(8728)	7912.61	(11174)	0.00001	(17791)
キーラ・セジウィック	5	(5129)	3	(9449)	2	(5417)	2	(8728)	33839.47	(7185)	0.00003	(8589)
チャック・ノリス	12	(1900)	17	(803)	4	(961)	5	(932)	361338.01	(1049)	0.00006	(3924)
G・スペンサー＝ブラウン	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ニクラス・ルーマン	4	(6279)	3	(9449)	2	(5417)	3	(5006)	20717.67	(8973)	0.00004	(7286)
H-wonder	0	(20536)	10	(2150)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(20549)
Hey!_Say!_JUMP	14	(1504)	5	(5754)	3	(2676)	3	(5006)	54665.38	(5392)	0.00015	(1123)
上戸彩	26	(539)	6	(4682)	4	(961)	4	(2321)	286794.75	(1325)	0.00018	(802)
坂本真綾	11	(2110)	41	(95)	3	(2676)	4	(2321)	1343567.77	(220)	0.00006	(4446)
島谷ひとみ	11	(2110)	8	(3149)	4	(961)	5	(932)	169603.22	(2215)	0.00008	(2999)
玉置成実	5	(5129)	2	(12557)	1	(10558)	2	(8728)	8355.39	(11097)	0.00001	(14770)
田村ゆかり	9	(2744)	7	(3832)	3	(2676)	4	(2321)	55808.09	(5313)	0.00003	(9141)
H._デビッド・ポリツァー	2	(10486)	4	(7248)	2	(5417)	2	(8728)	33940.00	(7176)	0.00002	(12614)
デイビッド・グロス	2	(10486)	3	(9449)	2	(5417)	2	(8728)	4.00	(15256)	0.00002	(13079)
フランク・ウィルチェック	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00001	(13958)
ポール・ニューマン	35	(303)	13	(1366)	4	(961)	5	(932)	756104.99	(475)	0.00033	(243)
レズリー・グローヴス	2	(10486)	1	(16974)	2	(5417)	1	(14555)	1658.41	(13091)	0.00002	(10243)
HEATH	5	(5129)	7	(3832)	4	(961)	4	(2321)	42971.12	(6265)	0.00002	(10474)
AION	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17935)
PATA	9	(2744)	8	(3149)	4	(961)	5	(932)	40796.38	(6431)	0.00005	(5464)
SUGIZO	17	(1116)	25	(343)	4	(961)	5	(932)	727024.02	(490)	0.00007	(3578)
Toshl	10	(2380)	5	(5754)	4	(961)	4	(2321)	33453.60	(7214)	0.00004	(6889)
ニッキー・シックス	6	(4282)	7	(3832)	3	(2676)	3	(5006)	65917.52	(4764)	0.00006	(4078)
沢田泰司	6	(4282)	13	(1366)	4	(961)	5	(932)	53056.42	(5492)	0.00002	(10852)
HINOIチーム	3	(7935)	1	(16974)	2	(5417)	1	(14555)	4141.71	(12049)	0.00003	(8751)
樋井明日香	2	(10486)	2	(12557)	2	(5417)	1	(14555)	17794.01	(9347)	0.00004	(6582)
HISASHI	4	(6279)	4	(7248)	2	(5417)	4	(2321)	65904.10	(4765)	0.00002	(9966)
JIRO	3	(7935)	4	(7248)	2	(5417)	4	(2321)	1241.45	(13362)	0.00001	(14283)
TERU	2	(10486)	7	(3832)	2	(5417)	4	(2321)	5254.24	(11759)	0.00001	(13942)
宇多田ヒカル	40	(224)	32	(169)	6	(204)	6	(269)	2485282.28	(89)	0.00025	(417)
HITOE	1	(14227)	2	(12557)	1	(10558)	2	(8728)	25006.33	(8101)	0.00001	(17293)
今井絵理子	5	(5129)	8	(3149)	3	(2676)	5	(932)	87560.15	(3901)	0.00003	(7804)
島袋寛子	2	(10486)	5	(5754)	1	(10558)	3	(5006)	27442.51	(7794)	0.00001	(15367)
