Swizz_Beatz	Кэри,_Мэрайя
Symphony_X	Роадс,_Рэнди
TLC	MC_Hammer
Talib_Kweli	KRS-One
Talib_Kweli	Madlib
Talib_Kweli	Уэст,_Канье
The_Alarm	Боб_Дилан
The_Alarm	Питерс,_Майк
The_Allman_Brothers_Band	Гай,_Бадди
The_Allman_Brothers_Band	Гарсия,_Джерри
The_Allman_Brothers_Band	Кид_Рок
The_Allman_Brothers_Band	Клэптон,_Эрик
The_Allman_Brothers_Band	Мадди_Уотерс
The_Allman_Brothers_Band	Мэтьюс,_Дэйв
The_Allman_Brothers_Band	Франклин,_Арета
The_Bloodhound_Gang	Джимми_Поп
The_Clutch	Danja
The_Clutch	Блайдж,_Мэри_Джей
The_Clutch	Сиара
The_Clutch	Хилсон,_Кери
The_Drifters	Робинсон,_Смоки
The_Drifters	Уилсон,_Джеки
The_Four_Tops	The_Four_Tops
The_Four_Tops	Франклин,_Арета
The_Game_(исполнитель)	50_Cent
The_Game_(исполнитель)	Dr._Dre
The_Game_(исполнитель)	Ice_Cube
The_Game_(исполнитель)	Lil_Wayne
The_Game_(исполнитель)	Ludacris
The_Game_(исполнитель)	Nate_Dogg
The_Game_(исполнитель)	Snoop_Dogg
The_Game_(исполнитель)	The_Notorious_B.I.G
The_Game_(исполнитель)	Young_Buck
The_Game_(исполнитель)	Young_Noble
The_Game_(исполнитель)	Баста_Раймс
The_Game_(исполнитель)	Коумз,_Шон
The_Game_(исполнитель)	Уэст,_Канье
The_Game_(исполнитель)	Эминем
The_Go-Betweens	Боб_Дилан
The_Police	Саммерс,_Энди
The_Police	Стефани,_Гвен
The_Police	Стинг
The_Prodigy	Jay-Z
The_Prodigy	Method_Man
The_Prodigy	Браун,_Иэн
The_Prodigy	Льюис,_Джульетт
The_Rev	Боззио,_Терри
The_Rev	Винни_Пол
The_Rev	Портной,_Майк
The_Rev	Томми_Ли
The_Rootsman	Muslimgauze
The_Suicide_Machines	The_Suicide_Machines
The_Thrillseekers	Tiësto
The_Thrillseekers	Бюрен,_Армин_ван
The_Thrillseekers	Корстен,_Ферри
The_Verve	Эшкрофт,_Ричард
The_Wild,_the_Innocent_&_the_E_Street_Shuffle	Спрингстин,_Брюс
Theatres_des_Vampires	Энн_Райс
Third_Eye_Blind	Smash_Mouth
Three_Days_Grace	Hoobastank
Tomcraft	Marco_V
Tomcraft	The_Bloodhound_Gang
Tomcraft	WestBam
Tomcraft	Гаан,_Дэвид
Tomcraft	Найду,_Ксавьер
Tony_Yayo	50_Cent
Tony_Yayo	Эминем
Triple_H	Рик_Флэр
Velvet	E-Type
Velvet	Дарин_(певец)
Velvet	Карола
Velvet	Мит_Лоуф
Venetian_Snares	Aphex_Twin
Venetian_Snares	Тобин,_Амон
Vince_Gill	Леон_Расселл
Vince_Gill	Мартин,_Стив
Vince_Gill	Пейсли,_Брэд
Violent_J	Violent_J
Warrant	L.A._Guns
Warren_G	Dr._Dre
Warren_G	Nate_Dogg
Warren_G	Snoop_Dogg
Warren_G	Шакур,_Тупак_Амару
Will.i.am	Eazy-E
Will.i.am	Fergie
Will.i.am	Snoop_Dogg
Will.i.am	Taboo
Will.i.am	Спирс,_Бритни
Young_Buck	50_Cent
Young_Buck	Birdman
Young_Buck	Young_Jeezy
Young_Jeezy	50_Cent
Young_Jeezy	Fat_Joe
Young_Jeezy	Jay-Z
Young_Jeezy	Lil_Wayne
Young_Jeezy	Ludacris
Young_Jeezy	Nas
Young_Jeezy	R._Kelly
Young_Jeezy	Snoop_Dogg
Young_Jeezy	Tony_Yayo
Young_Jeezy	Young_Buck
Young_Jeezy	Ашер_(певец)
Young_Jeezy	Баста_Раймс
Young_Jeezy	Ллойд_Бэнкс
Young_Jeezy	Рианна
Young_Jeezy	Сиара
Young_Jeezy	Уэст,_Канье
Young_Maylay	Ice_Cube
Young_Noble	Hussein_Fatal
Young_Noble	Шакур,_Тупак_Амару
«Странный_Эл»_Янкович	Chamillionaire
«Странный_Эл»_Янкович	Кулио
«Странный_Эл»_Янкович	Леди_Гага
«Странный_Эл»_Янкович	Сильверстейн,_Шел
Ё_Ун_Хён	Абэ,_Нобуюки
Ё_Ун_Хён	Сунь_Ятсен
Ёнай,_Мицумаса	Хирохито
Ёсано,_Акико	Ёсано,_Акико
Ёсида,_Сигэру	Хирохито
Ёсида_Сёин	Ито_Хиробуми
Ёсидзава,_Акира	Хирохито
Ёсикава,_Эйдзи	Тоётоми_Хидэёси
Ёсимото,_Такааки	Нацумэ_Сосэки
Аавиксоо,_Яак	Лаар,_Март
Аалберг,_Ида	Шекспир,_Уильям
Аарон	Апостол_Павел
Аарон	Иисус_Христос
Аахен,_Ханс_фон	Арчимбольдо,_Джузеппе
Аахен,_Ханс_фон	Гольциус,_Хендрик
Аахен,_Ханс_фон	Караваджо
Аахен,_Ханс_фон	Лассо,_Орландо_ди
Абай_Кунанбаев	Низами_Гянджеви
Абаскаль,_Хосе_Фернандо_де	Авильес,_Габриэль_де
Абаскаль,_Хосе_Фернандо_де	Песуэла,_Хоакин_де_ла
Абашидзе,_Григол_Григорьевич	Мицкевич,_Адам
