Germany	USA
China	Afghanistan
Russia	Afghanistan
Turkey	Afghanistan
USA	Afghanistan
USA	Afghanistan
Belgium	Albania
Bosnia_and_Herzegovina	Albania
China	Albania
Croatia	Albania
Germany	Albania
Greece	Albania
Greece	Albania
Greece	Albania
Greece	Albania
Italy	Albania
Italy	Albania
Macedonia	Albania
Macedonia	Albania
Montenegro	Albania
Montenegro	Albania
Montenegro	Albania
Montenegro	Albania
Romania	Albania
Romania	Albania
Spain	Albania
Turkey	Albania
Turkey	Albania
Turkey	Albania
Turkey	Albania
Ukraine	Albania
USA	Albania
USA	Albania
USA	Albania
USA	Albania
Bulgaria	Algeria
China	Algeria
Egypt	Algeria
France	Algeria
France	Algeria
France	Algeria
France	Algeria
France	Algeria
France	Algeria
Italy	Algeria
Jordan	Algeria
Lebanon	Algeria
Morocco	Algeria
Senegal	Algeria
Serbia	Algeria
South_Africa	Algeria
Spain	Algeria
Spain	Algeria
The_Netherlands	Algeria
Turkey	Algeria
Turkey	Algeria
UK	Algeria
United_Arab_Emirates	Algeria
USA	Algeria
USA	American_Samoa
France	Andorra
Italy	Andorra
Switzerland	Andorra
Brazil	Angola
Brazil	Angola
Brazil	Angola
Macau	Angola
Portugal	Angola
Portugal	Angola
Turkey	Angola
USA	Angola
Cameroon	Antigua_and_Barbuda
UK	Antigua_and_Barbuda
Argentina	Argentina
Bolivia	Argentina
Bolivia	Argentina
Bolivia	Argentina
Bolivia	Argentina
Bolivia	Argentina
Bolivia	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Brazil	Argentina
Canada	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
Chile	Argentina
China	Argentina
China	Argentina
China	Argentina
China	Argentina
China	Argentina
Croatia	Argentina
Cyprus	Argentina
Egypt	Argentina
Egypt	Argentina
France	Argentina
France	Argentina
Germany	Argentina
Germany	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Israel	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Italy	Argentina
Lebanon	Argentina
Lebanon	Argentina
Lithuania	Argentina
Mexico	Argentina
Mexico	Argentina
Mexico	Argentina
Mexico	Argentina
Norway	Argentina
Paraguay	Argentina
Paraguay	Argentina
Paraguay	Argentina
Paraguay	Argentina
Paraguay	Argentina
Paraguay	Argentina
Paraguay	Argentina
Peru	Argentina
Peru	Argentina
Peru	Argentina
Peru	Argentina
Poland	Argentina
Russia	Argentina
Serbia	Argentina
Spain	Argentina
Spain	Argentina
Spain	Argentina
Spain	Argentina
Switzerland	Argentina
Switzerland	Argentina
Thailand	Argentina
The_Netherlands	Argentina
Turkey	Argentina
Turkey	Argentina
UK	Argentina
UK	Argentina
Ukraine	Argentina
Uruguay	Argentina
Uruguay	Argentina
Uruguay	Argentina
Uruguay	Argentina
Uruguay	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
USA	Argentina
Venezuela	Argentina
Venezuela	Argentina
Argentina	Armenia
Brazil	Armenia
Brazil	Armenia
Bulgaria	Armenia
Canada	Armenia
China	Armenia
Estonia	Armenia
France	Armenia
France	Armenia
France	Armenia
France	Armenia
France	Armenia
France	Armenia
Georgia	Armenia
Georgia	Armenia
Georgia	Armenia
Georgia	Armenia
Greece	Armenia
India	Armenia
Iran	Armenia
Italy	Armenia
Lebanon	Armenia
Moldova	Armenia
Romania	Armenia
Russia	Armenia
Russia	Armenia
Russia	Armenia
Russia	Armenia
Russia	Armenia
Ukraine	Armenia
Ukraine	Armenia
United_Arab_Emirates	Armenia
USA	Armenia
USA	Armenia
USA	Armenia
USA	Armenia
Indonesia	Aruba
Afghanistan	Australia
Australia	Australia
Australia	Australia
Australia	Australia
Australia	Australia
Canada	Australia
Canada	Australia
Canada	Australia
Canada	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
China	Australia
Croatia	Australia
Croatia	Australia
France	Australia
France	Australia
Germany	Australia
